Customer ID,Recency,Frequency,Monetary,Ulke,Ort_Sepet_Buyuklugu,Ort_Urun_Fiyati,Segment,Onerilen_Kampanya
15442,249,1,594.0,United Kingdom,60.0,4.95,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15443,2,14,5114.23,United Kingdom,4.3184,2.924912,Sadık Müşteri,Sadakat Programı / Erken Erişim
15444,9,2,1411.21,United Kingdom,3.546728971962617,2.833317757009346,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15445,264,2,284.5,United Kingdom,8.428571428571429,4.925,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15446,377,3,396.75,United Kingdom,2.3603603603603602,2.0625225225225226,Orta Segment,Çapraz Satış Önerisi
15447,331,5,492.88,United Kingdom,7.862068965517241,3.93,Orta Segment,Çapraz Satış Önerisi
15448,313,2,788.81,United Kingdom,9.938775510204081,3.076734693877551,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15449,26,3,974.52,United Kingdom,13.533333333333333,1.901166666666667,Orta Segment,Çapraz Satış Önerisi
15450,30,1,429.84,United Kingdom,12.533333333333333,2.1726666666666667,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15451,434,2,226.86,United Kingdom,1.2666666666666666,3.072666666666667,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15452,30,6,1785.11,United Kingdom,5.4623115577889445,2.4325125628140705,Sadık Müşteri,Sadakat Programı / Erken Erişim
15453,2,7,1371.77,United Kingdom,3.0,2.5548745519713263,Sadık Müşteri,Sadakat Programı / Erken Erişim
15454,362,2,303.89,United Kingdom,3.6153846153846154,2.9984615384615383,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15455,598,1,38.25,United Kingdom,1.5,12.75,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15456,283,10,2091.52,United Kingdom,12.013215859030836,2.0241409691629957,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
15457,262,1,237.07,United Kingdom,2.2758620689655173,1.8825862068965518,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15458,25,2,370.44,United Kingdom,23.076923076923077,1.3284615384615384,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15459,417,2,202.83,United Kingdom,17.285714285714285,3.402857142857143,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15460,354,1,214.26,United Kingdom,1.9107142857142858,2.884642857142857,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15461,461,2,429.7,United Kingdom,115.0,1.895,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15462,94,4,737.05,United Kingdom,12.073170731707316,2.2402439024390244,Orta Segment,Çapraz Satış Önerisi
15463,29,1,126.14,United Kingdom,15.142857142857142,1.8557142857142856,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15464,338,1,1044.65,United Kingdom,2.2451612903225806,4.2381290322580645,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15465,20,32,12100.4,United Kingdom,10.345098039215687,5.29278431372549,Sadık Müşteri,Sadakat Programı / Erken Erişim
15466,85,4,1560.46,United Kingdom,3.5916030534351147,2.2267175572519085,Orta Segment,Çapraz Satış Önerisi
15467,9,3,524.88,United Kingdom,5.961538461538462,2.2582692307692307,Orta Segment,Çapraz Satış Önerisi
15468,51,3,1430.48,United Kingdom,17.5,3.239375,Orta Segment,Çapraz Satış Önerisi
15469,50,3,874.25,United Kingdom,6.674418604651163,5.2593023255813955,Orta Segment,Çapraz Satış Önerisi
15470,576,1,63.42,United Kingdom,58.0,0.315,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15471,2,3,1292.01,United Kingdom,4.32258064516129,2.148516129032258,Orta Segment,Çapraz Satış Önerisi
15472,113,1,371.56,United Kingdom,3.3026315789473686,2.2892105263157894,Orta Segment,Çapraz Satış Önerisi
15473,14,8,2046.0,United Kingdom,55.42857142857143,2.664285714285714,Sadık Müşteri,Sadakat Programı / Erken Erişim
15474,596,1,150.35,United Kingdom,2.8947368421052633,3.940526315789474,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15475,77,1,454.11,United Kingdom,11.0,1.8268965517241378,Orta Segment,Çapraz Satış Önerisi
15476,380,4,2209.98,United Kingdom,14.860759493670885,2.8462025316455697,Orta Segment,Çapraz Satış Önerisi
15477,650,1,368.4,United Kingdom,108.0,1.5999999999999999,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15478,40,3,1940.98,United Kingdom,12.597014925373134,3.2758208955223878,Orta Segment,Çapraz Satış Önerisi
15479,733,1,147.4,United Kingdom,4.222222222222222,5.044444444444444,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15480,116,3,3592.25,Malta,8.685446009389672,3.417605633802817,Orta Segment,Çapraz Satış Önerisi
15481,401,1,1993.34,Norway,38.1578947368421,1.730526315789474,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15482,16,18,14377.36,United Kingdom,44.31972789115646,3.3912925170068027,Sadık Müşteri,Sadakat Programı / Erken Erişim
15483,161,10,810.68,United Kingdom,3.25,1.5737686567164177,Orta Segment,Çapraz Satış Önerisi
15484,1,6,4652.1,United Kingdom,16.975,2.1668333333333334,Sadık Müşteri,Sadakat Programı / Erken Erişim
15485,30,7,4810.92,United Kingdom,15.715328467153284,3.7157664233576644,Sadık Müşteri,Sadakat Programı / Erken Erişim
15486,527,1,102.0,United Kingdom,40.0,2.55,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15487,680,1,231.32,United Kingdom,10.285714285714286,2.462142857142857,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15488,93,5,431.92,United Kingdom,22.818181818181817,3.2218181818181817,Orta Segment,Çapraz Satış Önerisi
15489,23,8,2419.61,United Kingdom,11.087719298245615,3.334385964912281,Sadık Müşteri,Sadakat Programı / Erken Erişim
15490,430,1,210.85,United Kingdom,3.28,3.2560000000000002,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15491,95,6,3100.09,United Kingdom,10.688311688311689,3.89538961038961,Orta Segment,Çapraz Satış Önerisi
15492,28,2,659.46,United Kingdom,13.8,2.5388571428571427,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15493,33,9,4113.19,United Kingdom,1.972176759410802,4.303355155482815,Sadık Müşteri,Sadakat Programı / Erken Erişim
15494,21,5,3702.6,United Kingdom,8.293478260869565,2.1803804347826086,Sadık Müşteri,Sadakat Programı / Erken Erişim
15495,379,1,246.5,United Kingdom,9.7,1.9675,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15496,631,1,146.14,United Kingdom,4.454545454545454,2.640454545454545,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15497,18,9,8657.39,United Kingdom,24.272727272727273,3.752479338842975,Sadık Müşteri,Sadakat Programı / Erken Erişim
15498,3,44,24972.86,United Kingdom,12.894792773645058,3.075632306057386,Sadık Müşteri,Sadakat Programı / Erken Erişim
15499,724,1,158.65,United Kingdom,1.4390243902439024,2.8646341463414635,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15500,8,4,1131.56,United Kingdom,8.411764705882353,4.561323529411765,Orta Segment,Çapraz Satış Önerisi
15501,405,2,399.95,United Kingdom,2.971014492753623,3.1940579710144927,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15502,16,12,9542.92,United Kingdom,17.039877300613497,3.632177914110429,Sadık Müşteri,Sadakat Programı / Erken Erişim
15503,363,2,257.3,United Kingdom,1.1111111111111112,2.063931623931624,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15504,81,4,391.45,United Kingdom,2.1904761904761907,3.2369841269841273,Orta Segment,Çapraz Satış Önerisi
15505,53,5,3610.96,United Kingdom,24.63917525773196,2.352061855670103,Sadık Müşteri,Sadakat Programı / Erken Erişim
15506,23,6,2030.33,United Kingdom,5.996336996336996,1.8944322344322342,Sadık Müşteri,Sadakat Programı / Erken Erişim
15507,172,1,475.86,United Kingdom,3.5555555555555554,3.96,Orta Segment,Çapraz Satış Önerisi
15508,189,6,1000.27,United Kingdom,4.782608695652174,3.392608695652174,Orta Segment,Çapraz Satış Önerisi
15509,380,1,152.41,United Kingdom,2.230769230769231,4.276538461538461,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15510,331,1,250.0,United Kingdom,2.0,125.0,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15511,12,5,900.53,United Kingdom,1.7025316455696202,3.988860759493671,Sadık Müşteri,Sadakat Programı / Erken Erişim
15512,156,4,331.58,United Kingdom,7.34375,2.926875,Orta Segment,Çapraz Satış Önerisi
15513,33,35,26437.05,United Kingdom,19.153564899451553,4.983747714808044,Sadık Müşteri,Sadakat Programı / Erken Erişim
15514,12,18,6388.28,United Kingdom,12.876582278481013,2.142246835443038,Sadık Müşteri,Sadakat Programı / Erken Erişim
15515,387,1,171.81,United Kingdom,18.714285714285715,2.8742857142857146,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15516,45,3,62.43,United Kingdom,1.8,2.7786666666666666,Orta Segment,Çapraz Satış Önerisi
15517,233,1,267.03,United Kingdom,10.851851851851851,1.807777777777778,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15518,64,15,4189.99,United Kingdom,6.272321428571429,2.567544642857143,Orta Segment,Çapraz Satış Önerisi
15519,383,2,344.61,United Kingdom,3.135135135135135,2.951081081081081,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15520,2,1,343.5,United Kingdom,17.444444444444443,1.7244444444444444,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15521,40,16,7087.64,United Kingdom,11.231920199501246,3.335361596009975,Sadık Müşteri,Sadakat Programı / Erken Erişim
15522,33,2,397.99,United Kingdom,10.214285714285714,0.9516071428571429,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15523,84,16,17259.19,United Kingdom,73.74056603773585,2.4842924528301884,Orta Segment,Çapraz Satış Önerisi
15524,25,2,591.4,United Kingdom,3.111111111111111,21.355555555555554,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15525,2,4,887.72,United Kingdom,2.9329608938547485,2.4382122905027934,Orta Segment,Çapraz Satış Önerisi
15526,33,2,148.44,United Kingdom,6.0,5.494999999999999,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15527,19,23,5554.04,United Kingdom,6.737804878048781,3.6749390243902442,Sadık Müşteri,Sadakat Programı / Erken Erişim
15528,254,1,229.33,United Kingdom,4.730769230769231,2.6076923076923078,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15529,23,12,4781.11,United Kingdom,5.446428571428571,1.7391964285714285,Sadık Müşteri,Sadakat Programı / Erken Erişim
15530,22,5,1808.68,United Kingdom,9.352112676056338,2.625704225352113,Sadık Müşteri,Sadakat Programı / Erken Erişim
15531,8,2,1972.39,United Kingdom,4.954337899543379,3.0354337899543378,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15532,25,10,3717.2,United Kingdom,2.1628664495114007,3.7159609120521173,Sadık Müşteri,Sadakat Programı / Erken Erişim
15533,19,3,807.57,United Kingdom,3.4819277108433737,4.041927710843374,Orta Segment,Çapraz Satış Önerisi
15534,726,1,162.25,United Kingdom,7.875,3.7375,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15535,173,6,1044.37,United Kingdom,2.4153846153846152,4.546,Orta Segment,Çapraz Satış Önerisi
15536,409,1,259.09,United Kingdom,15.125,1.486875,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15537,163,1,110.92,United Kingdom,1.2083333333333333,3.862083333333333,Orta Segment,Çapraz Satış Önerisi
15538,538,6,3358.4,United Kingdom,72.57142857142857,7.457142857142856,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
15539,7,1,538.46,United Kingdom,10.0,1.343658536585366,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15540,11,2,460.68,United Kingdom,14.32258064516129,1.553225806451613,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15541,114,1,85.13,United Kingdom,1.6896551724137931,2.0941379310344828,Orta Segment,Çapraz Satış Önerisi
15542,512,3,855.71,United Kingdom,1.8495575221238938,2.700044247787611,Orta Segment,Çapraz Satış Önerisi
15543,288,2,242.26,United Kingdom,2.982142857142857,2.175892857142857,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15544,9,20,7807.89,United Kingdom,12.702448210922787,1.56030131826742,Sadık Müşteri,Sadakat Programı / Erken Erişim
15545,54,2,288.97,United Kingdom,2.025,2.67875,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15546,607,2,1079.1,United Kingdom,16.5,5.45,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15547,7,26,10002.65,United Kingdom,5.455981941309255,2.6935063957863057,Sadık Müşteri,Sadakat Programı / Erken Erişim
15548,596,1,158.09,United Kingdom,2.782608695652174,3.245217391304348,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15549,77,8,2330.41,United Kingdom,5.83125,3.4862499999999996,Orta Segment,Çapraz Satış Önerisi
15550,4,12,2211.05,United Kingdom,4.846808510638298,2.747531914893617,Sadık Müşteri,Sadakat Programı / Erken Erişim
15551,37,7,1679.81,United Kingdom,5.566433566433567,3.1494405594405595,Sadık Müşteri,Sadakat Programı / Erken Erişim
15552,217,2,252.52,United Kingdom,5.533333333333333,2.2143333333333337,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15553,60,1,428.93,United Kingdom,8.163636363636364,2.378727272727273,Orta Segment,Çapraz Satış Önerisi
15554,278,1,217.2,United Kingdom,5.285714285714286,4.810714285714285,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15555,12,36,11233.78,United Kingdom,5.32703213610586,1.9982104599873975,Sadık Müşteri,Sadakat Programı / Erken Erişim
15556,24,1,279.77,United Kingdom,7.612903225806452,1.7899999999999998,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15557,29,1,468.91,United Kingdom,11.210526315789474,3.7052631578947373,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15558,639,1,202.68,United Kingdom,3.1739130434782608,4.565652173913043,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15559,568,1,1109.4,United Kingdom,8.483870967741936,3.7193548387096773,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15560,398,2,153.52,United Kingdom,7.2,2.644,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15561,12,8,1934.39,United Kingdom,14.5,3.1106521739130435,Sadık Müşteri,Sadakat Programı / Erken Erişim
15562,352,3,671.43,United Kingdom,16.96969696969697,2.184242424242424,Orta Segment,Çapraz Satış Önerisi
15563,22,6,2820.46,United Kingdom,11.549019607843137,1.911686274509804,Sadık Müşteri,Sadakat Programı / Erken Erişim
15564,463,2,70.74,United Kingdom,10.5,2.2175000000000002,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15565,50,2,173.16,United Kingdom,7.5,4.56625,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15566,393,2,227.87,United Kingdom,12.75,2.1441666666666666,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15567,19,1,186.01,United Kingdom,31.857142857142858,3.2357142857142853,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15568,3,3,758.29,United Kingdom,8.69811320754717,2.5564150943396227,Orta Segment,Çapraz Satış Önerisi
15569,104,10,3583.45,United Kingdom,12.385714285714286,2.425357142857143,Orta Segment,Çapraz Satış Önerisi
15570,7,25,8736.49,United Kingdom,5.587671232876712,3.7380821917808222,Sadık Müşteri,Sadakat Programı / Erken Erişim
15571,12,14,3892.35,United Kingdom,4.0183333333333335,2.524916666666667,Sadık Müşteri,Sadakat Programı / Erken Erişim
15572,5,10,3965.2,United Kingdom,6.090379008746356,3.5462682215743437,Sadık Müşteri,Sadakat Programı / Erken Erişim
15573,32,5,1180.47,United Kingdom,3.6619047619047618,2.7988095238095236,Sadık Müşteri,Sadakat Programı / Erken Erişim
15574,178,6,1101.44,United Kingdom,3.260869565217391,2.4717826086956523,Orta Segment,Çapraz Satış Önerisi
15575,620,1,30.1,United Kingdom,2.0,5.183333333333334,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15576,38,1,921.37,United Kingdom,9.162790697674419,3.65,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15577,151,5,396.03,United Kingdom,2.0338983050847457,3.429830508474576,Orta Segment,Çapraz Satış Önerisi
15578,162,1,127.1,United Kingdom,4.0,2.3884615384615384,Orta Segment,Çapraz Satış Önerisi
15579,69,5,1250.63,United Kingdom,4.428571428571429,3.314844720496895,Orta Segment,Çapraz Satış Önerisi
15580,377,8,1375.39,United Kingdom,4.2444444444444445,2.4452,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
15581,156,34,4505.16,United Kingdom,4.452135493372607,2.496539027982327,Orta Segment,Çapraz Satış Önerisi
15582,25,3,682.91,United Kingdom,10.295454545454545,2.3970454545454545,Orta Segment,Çapraz Satış Önerisi
15583,376,1,95.96,United Kingdom,1.435897435897436,1.8784615384615386,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15584,24,6,1268.2,United Kingdom,2.1954545454545453,3.1925454545454546,Sadık Müşteri,Sadakat Programı / Erken Erişim
15585,177,1,455.3,United Kingdom,10.32258064516129,2.2641935483870967,Orta Segment,Çapraz Satış Önerisi
15586,593,3,1139.1,United Kingdom,35.21052631578947,1.58,Orta Segment,Çapraz Satış Önerisi
15587,50,7,1522.08,United Kingdom,37.714285714285715,2.9014285714285717,Sadık Müşteri,Sadakat Programı / Erken Erişim
15588,678,1,579.6,United Kingdom,24.0,6.0375,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15589,256,3,478.53,United Kingdom,8.379310344827585,3.6893103448275864,Orta Segment,Çapraz Satış Önerisi
15590,382,5,1496.6,United Kingdom,9.563218390804598,2.528275862068966,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
15591,583,3,217.9,United Kingdom,8.285714285714286,4.564285714285715,Orta Segment,Çapraz Satış Önerisi
15592,47,1,388.58,United Kingdom,14.75,1.5645833333333334,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15593,71,1,199.8,United Kingdom,12.0,3.3299999999999996,Orta Segment,Çapraz Satış Önerisi
15594,16,5,1771.78,United Kingdom,9.54368932038835,3.1589320388349513,Sadık Müşteri,Sadakat Programı / Erken Erişim
15595,488,1,357.6,United Kingdom,36.0,2.2,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15596,101,9,2727.72,United Kingdom,7.7935483870967746,3.9855483870967743,Orta Segment,Çapraz Satış Önerisi
15597,35,2,563.37,United Kingdom,10.621621621621621,2.2675675675675677,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15598,53,2,548.02,United Kingdom,11.222222222222221,2.1894444444444443,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15599,27,3,1250.06,United Kingdom,13.228915662650602,1.9466265060240964,Orta Segment,Çapraz Satış Önerisi
15600,428,4,1199.31,United Kingdom,9.253521126760564,3.5646478873239436,Orta Segment,Çapraz Satış Önerisi
15601,11,30,14191.74,United Kingdom,12.615291262135923,2.531140776699029,Sadık Müşteri,Sadakat Programı / Erken Erişim
15602,8,16,3137.96,United Kingdom,18.336,2.54224,Sadık Müşteri,Sadakat Programı / Erken Erişim
15603,79,2,88.48,United Kingdom,32.0,0.8775,Orta Segment,Çapraz Satış Önerisi
15604,52,1,216.39,United Kingdom,9.352941176470589,1.543529411764706,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15605,36,9,1741.95,United Kingdom,6.474747474747475,4.73979797979798,Sadık Müşteri,Sadakat Programı / Erken Erişim
15606,61,17,5230.99,United Kingdom,11.137931034482758,3.898,Orta Segment,Çapraz Satış Önerisi
15607,337,9,1708.97,United Kingdom,13.486238532110091,2.336238532110092,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
15608,28,5,1785.98,United Kingdom,12.019047619047619,2.7525714285714282,Sadık Müşteri,Sadakat Programı / Erken Erişim
15609,184,1,298.48,United Kingdom,9.25,4.44625,Orta Segment,Çapraz Satış Önerisi
15610,52,1,112.46,United Kingdom,11.0,1.8733333333333333,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15611,10,24,2976.28,United Kingdom,8.097826086956522,6.02641304347826,Sadık Müşteri,Sadakat Programı / Erken Erişim
15612,36,2,195.15,United Kingdom,8.666666666666666,6.141666666666667,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
15613,610,1,433.72,United Kingdom,25.925925925925927,1.7103703703703703,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
15614,438,4,3147.36,United Kingdom,20.14814814814815,3.404197530864198,Orta Segment,Çapraz Satış Önerisi
15615,10,47,21373.97,United Kingdom,13.41842397336293,2.533762486126526,Sadık Müşteri,Sadakat Programı / Erken Erişim
